open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1558656000,1558742399,17.83500000,17.83500000,0.00000100,0.00067100,73358268.00000000
1558742400,1558828799,0.00067700,0.00124800,0.00066700,0.00122900,148695585.00000000
1558828800,1558915199,0.00123000,0.00131000,0.00091000,0.00096100,179662999.00000000
1558915200,1559001599,0.00096900,0.00099000,0.00078500,0.00083800,57881187.00000000
1559001600,1559087999,0.00083900,0.00091500,0.00076700,0.00089500,38576505.00000000
1559088000,1559174399,0.00089500,0.00098400,0.00082500,0.00084200,44455549.00000000
1559174400,1559260799,0.00084100,0.00084100,0.00069500,0.00071100,35756242.00000000
1559260800,1559347199,0.00072200,0.00075300,0.00066800,0.00070400,15503969.00000000
1559347200,1559433599,0.00071500,0.00071500,0.00062200,0.00065000,16376493.00000000
1559433600,1559519999,0.00065000,0.00076900,0.00064500,0.00066900,23815503.00000000
1559520000,1559606399,0.00067000,0.00069400,0.00062800,0.00064000,11320497.00000000
1559606400,1559692799,0.00064000,0.00066400,0.00060200,0.00065200,10167518.00000000
1559692800,1559779199,0.00065300,0.00070000,0.00062000,0.00064500,15382724.00000000
1559779200,1559865599,0.00064300,0.00069100,0.00063500,0.00065300,12949822.00000000
1559865600,1559951999,0.00065600,0.00066700,0.00062500,0.00063600,5177460.00000000
1559952000,1560038399,0.00063600,0.00064400,0.00061600,0.00063200,2799048.00000000
1560038400,1560124799,0.00063400,0.00066200,0.00061100,0.00061400,4940110.00000000
1560124800,1560211199,0.00061700,0.00067000,0.00061200,0.00062900,8612341.00000000
1560211200,1560297599,0.00062900,0.00065700,0.00062300,0.00062700,3929668.00000000
1560297600,1560383999,0.00062700,0.00063400,0.00055100,0.00055500,9301097.00000000
1560384000,1560470399,0.00055800,0.00057200,0.00053700,0.00055100,5322388.00000000
1560470400,1560556799,0.00055200,0.00061500,0.00052800,0.00054100,11727631.00000000
1560556800,1560643199,0.00054600,0.00056700,0.00053200,0.00055300,5356041.00000000
1560643200,1560729599,0.00055300,0.00056100,0.00051800,0.00053600,9123340.00000000
1560729600,1560815999,0.00053600,0.00055000,0.00049800,0.00050500,5741779.00000000
1560816000,1560902399,0.00050500,0.00052600,0.00048700,0.00051000,2509000.00000000
1560902400,1560988799,0.00051200,0.00052700,0.00048700,0.00048900,1552193.00000000
1560988800,1561075199,0.00049000,0.00064100,0.00048900,0.00056000,76325507.00000000
